ID;preposition;pre_lemma;meaning;NPN;construction;syntactic_function;noun;number_of_noun;Type;other_cxn;context_pre;costr;context_post;assignment_0;assignment_1;assignment_2;assignment_3;assignment_4;split
2089;su;di;distractor;ferro su ferro;no;_;ferro;sg;N_extended;no;Il valore del coefficiente di a. volvente del;ferro su ferro;"è per es. 0,005; quello radente, 0,21; l' a. volvente della gomma su strada, 0,02; quello radente, 0,07.";train|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;test|no|su|*;train
2270;su;voto;distractor;40 su 40;no;_;40;X;NumPNum;no;Poi è il turno di Nintendogs, il perfect score di Famitsu (voto;40 su 40;), dopo aver conquistato il mercato nipponico, si prepara ad invadere anche quelli occidentali.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2114;su;positivo;distractor;19 su 19;no;_;19;X;NumPNum;no;L' Inter respira: allarme rientrato sullo stop di Vieri Vuelta, un danese vola sui Pirenei Frigo 4 ° in classifica Rugby, radiata squadra rumena: positivi;19 su 19;Maradona-doping, Boniek conferma.;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2117;su;con;distractor;2 su 2;no;_;2;X;NumPNum;no;Tra le file dell' Hintegra realizzano le migliori prestazioni offensive Simone Vichi con;2 su 2;e Victor Lopez con 2 su 4.;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2115;su;vittoria;distractor;2 su 2;no;_;2;X;NumPNum;no;La partecipazione è sempre stata sinonimo di vittoria:;2 su 2;con i trionfi del 1985 e 1996.;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2201;su;di;distractor;Camerino su Camerino;no;_;Camerino;X;proper_name_inglobation;no;Interventi Regione ed Università di;Camerino su Camerino;.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2179;su;in;distractor;Italia su Italia;no;_;Italia;sg;proper_name_inglobation;no;Ricordiamo che Futurama è partita in America sul network FOX il 28 marzo 1999, ed ha esordito in;Italia su Italia;1 in prima serata alle 20.45 il 6 gennaio 2000.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2151;su;Milano;distractor;9 su 9;no;_;9;X;NumPNum;no;A Lecco si è registrato una adesione del 100 per cento (hanno scioperato 19 su 19) così come al tribunale di sorveglianza di Milano (;9 su 9;).;test|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2226;su;di;distractor;strada su strada;no;_;strada;sg;N_extended;no;In tal modo l'aquaplaning viene scongiurato e la tenuta di;strada su strada;bagnata e innevata è ottimale.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2137;su;contenere;distractor;6 su 6;no;_;6;X;NumPNum;no;Osimo ha totalizzato 10 su 10 per quel che concerne i contenuti,;6 su 6;per la programmazione, 6 su 7 per l' originalità e 6 su 7 per la grafica.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2197;su;di;distractor;Berlinguer su Berlinguer;no;_;Berlinguer;X;thematic_target;no;Si potrebbe provare A ragionare di;Berlinguer su Berlinguer;a partire da alcuni grandi punti del suo pensiero.;train|no|su|*;test|no|su|*;test|no|su|*;train|no|su|*;test|no|su|*;train
2262;su;inanellare;distractor;5 su 5;no;_;5;X;NumPNum;no;A detta di Alberto Artiglia che ne ha inanellati;5 su 5;(l' unico oltre al sottoscritto), il migliore vitto lo abbiamo avuto qui.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2210;su;di;distractor;energia su energia;no;_;energia;sg;N_extended;no;Tradotto in italiano è il ritorno di;energia su energia;"investita; è un rapporto tra due valori numerici espressi in kWh.";train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2140;su;essere;distractor;6 su 6;no;_;6;X;NumPNum;no;No perchè 7 su 9 di jones non è che succede sempre, considerando anche il fatto che fino ad un certo punto era;6 su 6;.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2120;su;scorso;distractor;22 su 22;no;_;22;X;NumPNum;no;In tempi più recenti, nel giugno scorso,;22 su 22;attentati sono abortiti.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2217;su;di;distractor;jeans su jeans;no;_;jeans;sg/pl;N_extended;no;Quindi abbinare un capo di questo tipo è, sottinteso, che sarà più facile di una semplice camicia di;jeans su jeans;elegante oppure un giabbottino.;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2182;su;di;distractor;Guccini su Guccini;no;_;Guccini;X;thematic_target;no;Forse il fatto d'essere un lavoro di;Guccini su Guccini;, la possibilità di curiosare nell'armadio dei sogni e dei ricordi, mettendoci a disposizione fin dalla copertina la foto di famiglia del bisnonno che gli ha dato il nome (e sul retro, ma non cercatela nel booklet del cd, un'austera immagine della sua,;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2194;su;di;distractor;base su base;no;_;base;sg;N_extended;no;Nella vita di tutti i giorni un lavaggio di;base su base;mensile è sufficiente.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2123;su;disponibile;distractor;24 su 24;no;_;24;X;NumPNum;no;Tale contenitore poi, grazie alla tecnologia e software di ultima generazione, è disponibile;24 su 24;online e aggiornato in tempo reale, permettendo così ai potenziali clienti di visionare gli immobili direttamente da casa o ufficio, e ai collaboratori del gruppo sparsi in Italia o all' estero di consultare e fornire proposte svincolate dal limite della territorialità di competenza.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2241;su;di;distractor;uomo su uomo;no;_;uomo;sg;thematic_target;no;Il sistema odioso di sfruttamento di;uomo su uomo;.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2189;su;di;distractor;Arezzo su Arezzo;no;_;Arezzo;X;proper_name_inglobation;no;La posizione del Comune di;Arezzo su Arezzo;Fiere è chiarissima.;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2191;su;di;distractor;bambini su bambini;no;_;bambino;pl;thematic_target;no;All'inizio della settimana ho scritto un articolo circa le recenti notizie provenienti dal Kansas sui tassi di violenze sessuali di;bambini su bambini;, aumentate bruscamente...anche la polizia del Regno Unito ha segnalato questa tendenza (40.000 segnalazioni in un paio di anni)…;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2122;su;vicinanza;distractor;24 su 24;no;_;24;X;NumPNum;no;Infatti la scommessa era quella dell' accompagnamento educativo, la presenza, la vicinanza;24 su 24;ore per tot mesi verso chi ne aveva bisogno.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2143;su;seggio;distractor;61 su 61;no;_;61;X;NumPNum;no;Lasciamo la presidenza dell' assemblea e sentiamo il nuovo presidente della giunta che in Sicilia si è portato a casa tutti i seggi,;61 su 61;.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2149;su;prendere;distractor;80 su 80;no;_;80;X;NumPNum;no;"Alla risposta: ""dovevate o dovevano studiare di più"" noi replichiamo in questo modo: ""anche se tutti gli studenti avessero preso";80 su 80;comunque tantissimi sarebbero tornati a casa!;test|no|su|*;test|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2181;su;spostare;distractor;Roma su Roma;no;_;Roma;X;thematic_target;no;Equiparata ai docenti che si spostano;Roma su Roma;come sembra dall' articolo 25 del contratto nazionale di mobilità?;test|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2169;su;a;distractor;radio su radio;no;_;radio;sg;proper_name_inglobation;no;Proprio stamattina presto, verso le 5 circa seguivo il programma alla;radio su radio;"1 ""istruzioni per l' uso"" e uno degli argomenti era per l' appunto il blog, si parlava di quanti blog esistono in Italia, circa 30000, (pensavo ce ne fossero di più) mentre in Francia sono 3000000!";train|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;test|no|su|*;train
2193;su;di;distractor;base su base;no;_;base;sg;N_extended;no;La Commissione può ora rimborsare spese generali di;base su base;forfetaria o versare importi forfetari per piccoli progetti - di gruppi vulnerabili, per esempio.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2221;su;di;distractor;Sciascia su Sciascia;no;_;Sciascia;X;proper_name_inglobation;no;Ha curato l'edizione del Quaderno dell'Associazione Amici di;Sciascia su Sciascia;eretico del genere giallo (La vita felice, 2006) e la prefazione dell'edizione italiana de Il controllo della parola di André Schiffrin (Bollati Boringhieri, 2006).;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2216;su;jeans;distractor;jeans su jeans;no;_;jeans;sg/pl;N_extended;no;Consigli per indossare il giubbino di jeans su jeans;jeans su jeans;.;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2205;su;di;distractor;dati su dati;no;_;dato;pl;N_extended;no;Una elaborazione fatta da un analista di;dati su dati;Istat dal due mila undici al due mila sedici.;test|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2145;su;con;distractor;7 su 7;no;_;7;X;NumPNum;no;Lo fa in modo incontestabile: chiude con;7 su 7;dai 6.25 mt per un totale di 29 punti, il tutto in sola metà gara.;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2157;su;da;distractor;uomini su uomini;no;_;uomo;pl;thematic_target;no;Un crimine non certo benedetto da un Dio, ma fatto da;uomini su uomini;(l' orrore, vedi 1945).;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2127;su;fecondare;distractor;3 su 3;no;_;3;X;NumPNum;no;Per nostra fortuna sono stati fecondati;3 su 3;, il 100 %, pronti per essere impiantati in utero.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2130;su;di;distractor;5 su 5;no;_;5;X;NumPNum;no; Questa volta è la Juventus a sbagliare di meno, anzi a non sbagliare proprio nulla visto che mette a segno uno score di;5 su 5;, mentre per il Milan è fatale l' errore di Brocchi.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2108;su;con;distractor;110 su 110;no;_;110;X;NumPNum;no;Luciano Fonzi esprime il seguente giudizio: Laureato in Scienze Biologiche presso la Università di Siena nel 1969 con;110 su 110;e lode.;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2097;su;da;distractor;Roma su Roma;no;_;Roma;X;thematic_target;no;E se io mando un messaggio da;Roma su Roma;dovrei essere tutelato dalle leggi italiane, rispetto alle intenzioni piratesche delle aziende Usa.;test|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2128;su;bene;distractor;3 su 3;no;_;3;X;NumPNum;no;Premetto che la scart è una 21 poli e ne ho provate ben;3 su 3;"televisori diversi, ma nulla da fare; pare che dalla scart del dvd non esca il seganle video ... cosa posso fare?";train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2121;su;astenuto;distractor;22 su 22;no;_;22;X;NumPNum;no;"Nell' opposizione, tra i socialisti 90 hanno votato a favore mentre 56 si sono astenuti; nel gruppo dei repubblicani e socialisti, invece, i voti contrari sono stati";22 su 22;iscritti.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2238;su;di;distractor;uomini su uomini;no;_;uomo;pl;thematic_target;no;Quindi, anche nel fumetto Bonelli, come in Berserk, ci sono scene di violenza sessuale verso i protagonisti minorenni, o di violenza sessuale di;uomini su uomini;"(le ho elencate entrambe perchè non sapevo cosa consideravi più ""forte"" nella scena di Berserk).";train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2230;su;di;distractor;uomini su uomini;no;_;uomo;pl;thematic_target;no;Ne restasse fuori anche uno solo, anche una sola testa, su cosa potrebbe mai fondarsi una nazione se non sul dominio di;uomini su uomini;?;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2144;su;di;distractor;61 su 61;no;_;61;X;NumPNum;no;Certo le ultime elezioni europee hanno segnato una sconfitta di Berlusconi, il cappotto del;61 su 61;(i seggi del parlamento regionale conquistati dalla destra nelle ultime amministrative) appartiene alla memoria del passato.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2184;su;di;distractor;Fede su Fede;no;_;Fede;sg;proper_name_inglobation;no;La Dottrina della Chiesa, la Nota della Congregazione per la Dottrina della;Fede su Fede;e Politica, l' introduzione a questa di ...;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2104;su;massimo;distractor;100 su 100;no;_;100;X;NumPNum;no;Il punteggio minimo ottenuto dai nostri studenti è di 28,57, contro quello ottenuto dall' Emilia Romagna di 0,0 e dal Nord Est di 14,29, mentre è allineato il punteggio massimo:;100 su 100;.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2224;su;di;distractor;Sky su Sky;no;_;Sky;X;proper_name_inglobation;no;La partita Napoli-Villarreal sarà trasmessa in diretta tv per gli abbonati di;Sky su Sky;Calcio 1 HD (canale 251).;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2102;su;se;distractor;10 su 10;no;_;10;X;NumPNum;no;Vorrei che ogni italiano, o almeno 8 su 10 sappiano cosa sia la Milano Sanremo, se;10 su 10;sanno cosa è il Giro.;test|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2139;su;di;distractor;6 su 6;no;_;6;X;NumPNum;no;Sarà ricordata come la stagione del;6 su 6;: l' intera pallavolo bellunese è retrocessa.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2113;su;scioperare;distractor;19 su 19;no;_;19;X;NumPNum;no;A Lecco si è registrato una adesione del 100 per cento (hanno scioperato;19 su 19;) così come al tribunale di sorveglianza di Milano (9 su 9).;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2242;su;di;distractor;uomo su uomo;no;_;uomo;sg;thematic_target;no;cioè quando si abolirà non solo il concetto di proprieta' di;uomo su uomo;(schiavitu') ma anche quello di SERVITU' di uomo su uomo (noleggio, prostituzione, o come chiamo io, SERVIZIONE).;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2087;su;di;distractor;carta su carta;no;_;carta;sg;thematic_target;no;E poi c'è lo spariglio, una variante della presa di;carta su carta;uguale.;test|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;test|no|su|*;train
2099;su;con;distractor;3 su 3;no;_;3;X;NumPNum;no;Da segnalare anche un ottima prestazione di Cazzulo con;3 su 3;da due e 2 su 2 dalla lunetta, in momenti importanti della gara.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2100;su;e;distractor;2 su 2;no;_;3;X;NumPNum;no;Da segnalare anche un ottima prestazione di Cazzulo con 3 su 3 da due e;2 su 2;dalla lunetta, in momenti importanti della gara.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2235;su;di;distractor;uomini su uomini;no;_;uomo;pl;thematic_target;no;"Lo stato è così dunque ""un rapporto di potere di";uomini su uomini;", fondato sul mezzo dell'uso della forza legittima"" (si veda ""Economia e Società"", Milano 1961).";train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2207;su;di;distractor;donne su donne;no;_;donna;pl;thematic_target;no;Se la scorsa settimana ho scelto libri di;donne su donne; in questa puntata voglio cambiare completamente genere perché voglio proporvi quattro libri distopici, due pubblicati nel corso del '900 (che non sono i classici come 1984 di Orwell, Fahrenheit 451 di Bradbury, Il racconto dell'ancella della Atwood o La svastica sul sole di Dick) e due invece molto più recenti.;train|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2195;su;di;distractor;base su base;no;_;base;sg;N_extended;no;La povertà mestruale - la lotta per pagare i prodotti sanitari di;base su base;mensile - è aumentata durante la pandemia di coronavirus , secondo le associazioni di beneficenza.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2093;su;di;distractor;bambini su bambini;no;_;bambino;pl;N_extended;no;Come impone la legge, nei casi di espianti di;bambini su bambini;di età inferiore a 5 anni, prima di procedere si sono dovute attendere le 24 ore richieste.;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2250;su;poi;distractor;km su km;no;_;km;sg/pl;NsuNgiù;yes;e non può che migliorare col tempo, poi;km su km;giù porto pazienza.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2103;su;e;distractor;100 su 100;no;_;100;X;NumPNum;no;Anni dopo Bernardini ripropone lo stesso quesito in una scuola elementare, e;100 su 100;"rispondono: "" 50 anni """;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2141;su;essere;distractor;37 su 37;no;_;37;X;NumPNum;no;Nella votazione delle due di notte eravamo;37 su 37;e alla fine è scoppiato un applauso.;train|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2234;su;di;distractor;uomini su uomini;no;_;uomo;pl;thematic_target;no;"Nella famosa conferenza del 1919 su ""La politica come professione"", Max Weber disse: ""Lo Stato è, come le associazioni politiche che storicamente lo precedono, un rapporto di dominio di";uomini su uomini;basato sul mezzo della forza legittima (cioè considerata legittima).;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2160;su;in;distractor;DVD su DVD;no;_;DVD;sg/pl;thematic_target;no;Se vuoi masterizzare un film in;DVD su DVD;+ R DL, ti conviene usare Alcohol o DVD Decrypter (in ISO mode).;train|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2215;su;di;distractor;jeans su jeans;no;_;jeans;sg/pl;N_extended;no;Il trucco è prevalentemente uno, non eccedere con i colori, quindi se indossate una giacca di;jeans su jeans;blu dovranno avere lo stesso colore.;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2101;su;un;distractor;10 su 10;no;_;10;X;NumPNum;no;E mentre Berlusconi si assegna un;10 su 10;,gli analisti affermano che il governo ha sprecato il suo primo anno.;test|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2162;su;di;distractor;giornalisti su giornalisti;no;_;giornalista;pl;thematic_target;no;Torna l' estate, tornano puntuali come le zanzare i libri di; giornalisti su giornalisti;e con la calura tornano a scoppiare anche le polemiche tra gli anchormen di casa Mediaset, in primis quella tra Emilio Fede ed Enrico Mentana.;test|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2112;su;compatto;distractor;18 su 18;no;_;18;X;NumPNum;no;La serie A ha votato compatta,;18 su 18;- afferma Galliani - per il ' lodo' che ha preso il mio nome, che prevedeva 3 retrocessioni dalla A e 5 promozioni dalla B, e dall' anno prossimo a regime 3 retrocessioni e 3 promozioni.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2192;su;di;distractor;base su base;no;_;base;sg;N_extended;no;Agenzia Nazionale per la Ricerca (ANR), creata nel 2007 per finanziare progetti di ricerca di;base su base;competitiva.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2090;su;di;distractor;sasso su sasso;no;_;sasso;sg;thematic_target;no;Il signor Sandro scuote la testa, si infila le mani in tasca e si piega a guardare la pietra, il disegno fatto a colpi di;sasso su sasso;, poi i piedi, le mani, gli occhi tondi lassù che rispondono allo sguardo.;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2096;su;caricare;distractor;vacche su vacche;no;_;vacca;pl;thematic_target;no;È suo il conio del palidromo accavallavacca (strumento per caricare;vacche su vacche;", o vacche su cavalli; vedi anche alle voci lavacavalli e vacca).";train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2251;su;sembrare;distractor;mille su mille;no;_;mille;sg;NsuNgiù;yes;Il prezzo è stato 8.500 che mi sembra,; mille su mille;giù in linea con quello che si vede in giro.;test|no|su|*;train|no|su|*;test|no|su|*;train|no|su|*;train|no|su|*;train
2153;su;in;distractor;Italia su Italia;no;_;Italia;X;proper_name_inglobation;no;"Una curiosità: Sandra Vidal ha partecipato alla versione americana del programma "" Popstars "", trasmesso anche in";Italia su Italia;1.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2147;su;tre;distractor;8 su 8;no;_;8;X;NumPNum;no;Gioca 29' e chiude con 20 punti, 0 su 2 da due, 4 su 7 da tre,;8 su 8;ai tiri liberi, ben 5 rimbalzi, 4 assist, 25 di valutazione.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;test|no|su|*;train
2188;su;di;distractor;Apple su Apple;no;_;Apple;X;proper_name_inglobation;no;Anche Noi di Zoleounge.it stiamo promuovendo il Back Friday di Apple e se siete in procinto di acquistare con gli sconti del BlackFriday 2010 di;Apple su Apple;Italia, iTunes Store o su App Store e volete aiutare Zoelounge.it senza peraltro spendere una lira in più, potreste prendere in considerazione l'idea di cliccare su uno dei banner presenti in questa pagina o nei banner presenti nella sidebar.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2263;su;essere;distractor;5 su 5;no;_;5;X;NumPNum;no;"Se il ""numero minimo di domande"" non è stato impostato, allora il suo voto sarà";5 su 5;, cioè 100 %.;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
2243;su;di;distractor;uomo su uomo;no;_;uomo;sg;thematic_target;no;cioè quando si abolirà non solo il concetto di proprieta' di uomo su uomo (schiavitu') ma anche quello di SERVITU' di;uomo su uomo;(noleggio, prostituzione, o come chiamo io, SERVIZIONE).;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train|no|su|*;train
